 Total Number of Nodes:   12,  freq_id:         1
 Year   JD   Hr    M    N  USCS    Depth   Grtemp   Water         Ice       W + I       Vapor     F/T
                                     m       K
 1992  272    9    0   10   SM     1.215  282.368  0.8168E-01  0.0000E+00  0.8168E-01  0.1681E-05   u
 1992  272    9    0   11   SM     1.785  286.236  0.8168E-01  0.0000E+00  0.8168E-01  0.2145E-05   u
 1992  272    9    0   12   SM     2.000  286.859  0.8178E-01  0.0000E+00  0.8178E-01  0.2228E-05   u
 1992  272   10    0    1   SM     0.000  281.428  0.2666E+00  0.0000E+00  0.2666E+00  0.2635E-07   u
 1992  272   10    0    2   SM     0.015  280.567  0.2690E+00  0.0000E+00  0.2690E+00  0.6193E-08   u
 1992  272   10    0    3   SM     0.060  276.506  0.4000E-02  0.0000E+00  0.4000E-02  0.0000E+00   u
 1992  272   10    0    4   SM     0.135  274.566  0.7602E-01  0.0000E+00  0.7602E-01  0.1034E-05   u
 1992  272   10    0    5   SM     0.240  274.778  0.7960E-01  0.0000E+00  0.7960E-01  0.1030E-05   u
 1992  272   10    0    6   SM     0.375  275.755  0.8132E-01  0.0000E+00  0.8132E-01  0.1091E-05   u
 1992  272   10    0    7   SM     0.540  276.905  0.8171E-01  0.0000E+00  0.8171E-01  0.1176E-05   u
 1992  272   10    0    8   SM     0.735  278.286  0.8181E-01  0.0000E+00  0.8181E-01  0.1288E-05   u
 1992  272   10    0    9   SM     1.000  280.474  0.8172E-01  0.0000E+00  0.8172E-01  0.1488E-05   u
 1992  272   10    0   10   SM     1.215  282.323  0.8168E-01  0.0000E+00  0.8168E-01  0.1677E-05   u
 1992  272   10    0   11   SM     1.785  286.186  0.8168E-01  0.0000E+00  0.8168E-01  0.2139E-05   u
 1992  272   10    0   12   SM     2.000  286.808  0.8178E-01  0.0000E+00  0.8178E-01  0.2221E-05   u
 1992  272   11    0    1   SM     0.000  283.117  0.2658E+00  0.0000E+00  0.2658E+00  0.3718E-07   u
 1992  272   11    0    2   SM     0.015  282.305  0.2685E+00  0.0000E+00  0.2685E+00  0.1143E-07   u
 1992  272   11    0    3   SM     0.060  277.713  0.3738E-02  0.0000E+00  0.3738E-02  0.0000E+00   u
 1992  272   11    0    4   SM     0.135  274.819  0.7601E-01  0.0000E+00  0.7601E-01  0.1052E-05   u
 1992  272   11    0    5   SM     0.240  274.669  0.7959E-01  0.0000E+00  0.7959E-01  0.1022E-05   u
 1992  272   11    0    6   SM     0.375  275.595  0.8131E-01  0.0000E+00  0.8131E-01  0.1079E-05   u
 1992  272   11    0    7   SM     0.540  276.806  0.8171E-01  0.0000E+00  0.8171E-01  0.1168E-05   u
 1992  272   11    0    8   SM     0.735  278.234  0.8181E-01  0.0000E+00  0.8181E-01  0.1284E-05   u
 1992  272   11    0    9   SM     1.000  280.431  0.8172E-01  0.0000E+00  0.8172E-01  0.1484E-05   u
 1992  272   11    0   10   SM     1.215  282.278  0.8168E-01  0.0000E+00  0.8168E-01  0.1672E-05   u
 1992  272   11    0   11   SM     1.785  286.137  0.8167E-01  0.0000E+00  0.8167E-01  0.2132E-05   u
 1992  272   11    0   12   SM     2.000  286.758  0.8177E-01  0.0000E+00  0.8177E-01  0.2215E-05   u
 1992  272   12    0    1   SM     0.000  284.025  0.2646E+00  0.0000E+00  0.2646E+00  0.5081E-07   u
 1992  272   12    0    2   SM     0.015  283.290  0.2677E+00  0.0000E+00  0.2677E+00  0.1951E-07   u
 1992  272   12    0    3   SM     0.060  278.674  0.3862E-02  0.0000E+00  0.3862E-02  0.0000E+00   u
 1992  272   12    0    4   SM     0.135  275.184  0.7601E-01  0.0000E+00  0.7601E-01  0.1079E-05   u
 1992  272   12    0    5   SM     0.240  274.639  0.7959E-01  0.0000E+00  0.7959E-01  0.1020E-05   u
 1992  272   12    0    6   SM     0.375  275.454  0.8131E-01  0.0000E+00  0.8131E-01  0.1069E-05   u
 1992  272   12    0    7   SM     0.540  276.706  0.8171E-01  0.0000E+00  0.8171E-01  0.1160E-05   u
 1992  272   12    0    8   SM     0.735  278.178  0.8181E-01  0.0000E+00  0.8181E-01  0.1279E-05   u
 1992  272   12    0    9   SM     1.000  280.387  0.8171E-01  0.0000E+00  0.8171E-01  0.1480E-05   u
 1992  272   12    0   10   SM     1.215  282.233  0.8168E-01  0.0000E+00  0.8168E-01  0.1667E-05   u
 1992  272   12    0   11   SM     1.785  286.087  0.8167E-01  0.0000E+00  0.8167E-01  0.2126E-05   u
 1992  272   12    0   12   SM     2.000  286.708  0.8177E-01  0.0000E+00  0.8177E-01  0.2208E-05   u
 1992  272   13    0    1   SM     0.000  284.718  0.2634E+00  0.0000E+00  0.2634E+00  0.6559E-07   u
 1992  272   13    0    2   SM     0.015  283.997  0.2668E+00  0.0000E+00  0.2668E+00  0.2908E-07   u
 1992  272   13    0    3   SM     0.060  279.357  0.3097E-02  0.0000E+00  0.3097E-02  0.0000E+00   u
 1992  272   13    0    4   SM     0.135  275.556  0.7601E-01  0.0000E+00  0.7601E-01  0.1106E-05   u
 1992  272   13    0    5   SM     0.240  274.674  0.7959E-01  0.0000E+00  0.7959E-01  0.1023E-05   u
 1992  272   13    0    6   SM     0.375  275.338  0.8131E-01  0.0000E+00  0.8131E-01  0.1060E-05   u
 1992  272   13    0    7   SM     0.540  276.607  0.8170E-01  0.0000E+00  0.8170E-01  0.1153E-05   u
 1992  272   13    0    8   SM     0.735  278.121  0.8181E-01  0.0000E+00  0.8181E-01  0.1274E-05   u
 1992  272   13    0    9   SM     1.000  280.343  0.8171E-01  0.0000E+00  0.8171E-01  0.1475E-05   u
 1992  272   13    0   10   SM     1.215  282.188  0.8168E-01  0.0000E+00  0.8168E-01  0.1662E-05   u
 1992  272   13    0   11   SM     1.785  286.038  0.8167E-01  0.0000E+00  0.8167E-01  0.2119E-05   u
 1992  272   13    0   12   SM     2.000  286.658  0.8177E-01  0.0000E+00  0.8177E-01  0.2201E-05   u
 1992  272   14    0    1   SM     0.000  285.630  0.2639E+00  0.0000E+00  0.2639E+00  0.6449E-07   u
 1992  272   14    0    2   SM     0.015  284.850  0.2671E+00  0.0000E+00  0.2671E+00  0.2787E-07   u
 1992  272   14    0    3   SM     0.060  279.999  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   14    0    4   SM     0.135  275.932  0.7600E-01  0.0000E+00  0.7600E-01  0.1135E-05   u
 1992  272   14    0    5   SM     0.240  274.760  0.7958E-01  0.0000E+00  0.7958E-01  0.1029E-05   u
 1992  272   14    0    6   SM     0.375  275.240  0.8130E-01  0.0000E+00  0.8130E-01  0.1053E-05   u
 1992  272   14    0    7   SM     0.540  276.502  0.8170E-01  0.0000E+00  0.8170E-01  0.1145E-05   u
 1992  272   14    0    8   SM     0.735  278.056  0.8181E-01  0.0000E+00  0.8181E-01  0.1269E-05   u
 1992  272   14    0    9   SM     1.000  280.294  0.8171E-01  0.0000E+00  0.8171E-01  0.1471E-05   u
 1992  272   14    0   10   SM     1.215  282.138  0.8168E-01  0.0000E+00  0.8168E-01  0.1657E-05   u
 1992  272   14    0   11   SM     1.785  285.984  0.8167E-01  0.0000E+00  0.8167E-01  0.2112E-05   u
 1992  272   14    0   12   SM     2.000  286.604  0.8177E-01  0.0000E+00  0.8177E-01  0.2194E-05   u
 1992  272   15    0    1   SM     0.000  286.874  0.2628E+00  0.0000E+00  0.2628E+00  0.8224E-07   u
 1992  272   15    0    2   SM     0.015  285.999  0.2664E+00  0.0000E+00  0.2664E+00  0.3799E-07   u
 1992  272   15    0    3   SM     0.060  280.751  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   15    0    4   SM     0.135  276.312  0.7600E-01  0.0000E+00  0.7600E-01  0.1164E-05   u
 1992  272   15    0    5   SM     0.240  274.880  0.7958E-01  0.0000E+00  0.7958E-01  0.1037E-05   u
 1992  272   15    0    6   SM     0.375  275.172  0.8130E-01  0.0000E+00  0.8130E-01  0.1049E-05   u
 1992  272   15    0    7   SM     0.540  276.403  0.8170E-01  0.0000E+00  0.8170E-01  0.1137E-05   u
 1992  272   15    0    8   SM     0.735  277.989  0.8180E-01  0.0000E+00  0.8180E-01  0.1263E-05   u
 1992  272   15    0    9   SM     1.000  280.244  0.8171E-01  0.0000E+00  0.8171E-01  0.1466E-05   u
 1992  272   15    0   10   SM     1.215  282.089  0.8168E-01  0.0000E+00  0.8168E-01  0.1652E-05   u
 1992  272   15    0   11   SM     1.785  285.930  0.8167E-01  0.0000E+00  0.8167E-01  0.2105E-05   u
 1992  272   15    0   12   SM     2.000  286.549  0.8177E-01  0.0000E+00  0.8177E-01  0.2186E-05   u
 1992  272   16    0    1   SM     0.000  286.790  0.2647E+00  0.0000E+00  0.2647E+00  0.5905E-07   u
 1992  272   16    0    2   SM     0.015  286.241  0.2676E+00  0.0000E+00  0.2676E+00  0.2409E-07   u
 1992  272   16    0    3   SM     0.060  281.407  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   16    0    4   SM     0.135  276.721  0.7599E-01  0.0000E+00  0.7599E-01  0.1197E-05   u
 1992  272   16    0    5   SM     0.240  275.029  0.7958E-01  0.0000E+00  0.7958E-01  0.1048E-05   u
 1992  272   16    0    6   SM     0.375  275.129  0.8130E-01  0.0000E+00  0.8130E-01  0.1046E-05   u
 1992  272   16    0    7   SM     0.540  276.311  0.8170E-01  0.0000E+00  0.8170E-01  0.1130E-05   u
 1992  272   16    0    8   SM     0.735  277.921  0.8180E-01  0.0000E+00  0.8180E-01  0.1258E-05   u
 1992  272   16    0    9   SM     1.000  280.193  0.8171E-01  0.0000E+00  0.8171E-01  0.1461E-05   u
 1992  272   16    0   10   SM     1.215  282.040  0.8167E-01  0.0000E+00  0.8167E-01  0.1646E-05   u
 1992  272   16    0   11   SM     1.785  285.876  0.8167E-01  0.0000E+00  0.8167E-01  0.2098E-05   u
 1992  272   16    0   12   SM     2.000  286.495  0.8177E-01  0.0000E+00  0.8177E-01  0.2179E-05   u
 1992  272   17    0    1   SM     0.000  286.180  0.2638E+00  0.0000E+00  0.2638E+00  0.6752E-07   u
 1992  272   17    0    2   SM     0.015  285.659  0.2670E+00  0.0000E+00  0.2670E+00  0.2969E-07   u
 1992  272   17    0    3   SM     0.060  281.393  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   17    0    4   SM     0.135  277.030  0.7599E-01  0.0000E+00  0.7599E-01  0.1222E-05   u
 1992  272   17    0    5   SM     0.240  275.195  0.7958E-01  0.0000E+00  0.7958E-01  0.1060E-05   u
 1992  272   17    0    6   SM     0.375  275.111  0.8130E-01  0.0000E+00  0.8130E-01  0.1044E-05   u
 1992  272   17    0    7   SM     0.540  276.228  0.8170E-01  0.0000E+00  0.8170E-01  0.1124E-05   u
 1992  272   17    0    8   SM     0.735  277.852  0.8180E-01  0.0000E+00  0.8180E-01  0.1252E-05   u
 1992  272   17    0    9   SM     1.000  280.142  0.8171E-01  0.0000E+00  0.8171E-01  0.1456E-05   u
 1992  272   17    0   10   SM     1.215  281.991  0.8167E-01  0.0000E+00  0.8167E-01  0.1641E-05   u
 1992  272   17    0   11   SM     1.785  285.823  0.8167E-01  0.0000E+00  0.8167E-01  0.2091E-05   u
 1992  272   17    0   12   SM     2.000  286.440  0.8177E-01  0.0000E+00  0.8177E-01  0.2172E-05   u
 1992  272   18    0    1   SM     0.000  284.975  0.2657E+00  0.0000E+00  0.2657E+00  0.4213E-07   u
 1992  272   18    0    2   SM     0.015  284.698  0.2683E+00  0.0000E+00  0.2683E+00  0.1471E-07   u
 1992  272   18    0    3   SM     0.060  281.104  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   18    0    4   SM     0.135  277.187  0.7599E-01  0.0000E+00  0.7599E-01  0.1235E-05   u
 1992  272   18    0    5   SM     0.240  275.344  0.7957E-01  0.0000E+00  0.7957E-01  0.1071E-05   u
 1992  272   18    0    6   SM     0.375  275.111  0.8130E-01  0.0000E+00  0.8130E-01  0.1044E-05   u
 1992  272   18    0    7   SM     0.540  276.154  0.8170E-01  0.0000E+00  0.8170E-01  0.1118E-05   u
 1992  272   18    0    8   SM     0.735  277.784  0.8180E-01  0.0000E+00  0.8180E-01  0.1246E-05   u
 1992  272   18    0    9   SM     1.000  280.090  0.8171E-01  0.0000E+00  0.8171E-01  0.1451E-05   u
 1992  272   18    0   10   SM     1.215  281.941  0.8167E-01  0.0000E+00  0.8167E-01  0.1636E-05   u
 1992  272   18    0   11   SM     1.785  285.769  0.8167E-01  0.0000E+00  0.8167E-01  0.2084E-05   u
 1992  272   18    0   12   SM     2.000  286.386  0.8177E-01  0.0000E+00  0.8177E-01  0.2164E-05   u
 1992  272   19    0    1   SM     0.000  283.054  0.2675E+00  0.0000E+00  0.2675E+00  0.2081E-07   u
 1992  272   19    0    2   SM     0.015  282.950  0.2694E+00  0.0000E+00  0.2694E+00  0.3255E-08   u
 1992  272   19    0    3   SM     0.060  280.286  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   19    0    4   SM     0.135  277.159  0.7599E-01  0.0000E+00  0.7599E-01  0.1232E-05   u
 1992  272   19    0    5   SM     0.240  275.451  0.7957E-01  0.0000E+00  0.7957E-01  0.1078E-05   u
 1992  272   19    0    6   SM     0.375  275.121  0.8130E-01  0.0000E+00  0.8130E-01  0.1045E-05   u
 1992  272   19    0    7   SM     0.540  276.089  0.8170E-01  0.0000E+00  0.8170E-01  0.1113E-05   u
 1992  272   19    0    8   SM     0.735  277.716  0.8180E-01  0.0000E+00  0.8180E-01  0.1241E-05   u
 1992  272   19    0    9   SM     1.000  280.037  0.8171E-01  0.0000E+00  0.8171E-01  0.1446E-05   u
 1992  272   19    0   10   SM     1.215  281.891  0.8167E-01  0.0000E+00  0.8167E-01  0.1631E-05   u
 1992  272   19    0   11   SM     1.785  285.715  0.8167E-01  0.0000E+00  0.8167E-01  0.2077E-05   u
 1992  272   19    0   12   SM     2.000  286.332  0.8177E-01  0.0000E+00  0.8177E-01  0.2157E-05   u
 1992  272   20    0    1   SM     0.000  281.302  0.2672E+00  0.0000E+00  0.2672E+00  0.2150E-07   u
 1992  272   20    0    2   SM     0.015  281.227  0.2692E+00  0.0000E+00  0.2692E+00  0.4162E-08   u
 1992  272   20    0    3   SM     0.060  279.180  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   20    0    4   SM     0.135  276.921  0.7598E-01  0.0000E+00  0.7598E-01  0.1213E-05   u
 1992  272   20    0    5   SM     0.240  275.488  0.7957E-01  0.0000E+00  0.7957E-01  0.1081E-05   u
 1992  272   20    0    6   SM     0.375  275.132  0.8130E-01  0.0000E+00  0.8130E-01  0.1046E-05   u
 1992  272   20    0    7   SM     0.540  276.032  0.8170E-01  0.0000E+00  0.8170E-01  0.1109E-05   u
 1992  272   20    0    8   SM     0.735  277.650  0.8180E-01  0.0000E+00  0.8180E-01  0.1235E-05   u
 1992  272   20    0    9   SM     1.000  279.983  0.8171E-01  0.0000E+00  0.8171E-01  0.1441E-05   u
 1992  272   20    0   10   SM     1.215  281.841  0.8167E-01  0.0000E+00  0.8167E-01  0.1626E-05   u
 1992  272   20    0   11   SM     1.785  285.662  0.8166E-01  0.0000E+00  0.8166E-01  0.2070E-05   u
 1992  272   20    0   12   SM     2.000  286.278  0.8177E-01  0.0000E+00  0.8177E-01  0.2150E-05   u
 1992  272   21    0    1   SM     0.000  280.072  0.2672E+00  0.0000E+00  0.2672E+00  0.1982E-07   u
 1992  272   21    0    2   SM     0.015  279.969  0.2692E+00  0.0000E+00  0.2692E+00  0.3829E-08   u
 1992  272   21    0    3   SM     0.060  278.151  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   21    0    4   SM     0.135  276.540  0.7598E-01  0.0000E+00  0.7598E-01  0.1183E-05   u
 1992  272   21    0    5   SM     0.240  275.444  0.7956E-01  0.0000E+00  0.7956E-01  0.1078E-05   u
 1992  272   21    0    6   SM     0.375  275.133  0.8129E-01  0.0000E+00  0.8129E-01  0.1046E-05   u
 1992  272   21    0    7   SM     0.540  275.980  0.8170E-01  0.0000E+00  0.8170E-01  0.1105E-05   u
 1992  272   21    0    8   SM     0.735  277.585  0.8180E-01  0.0000E+00  0.8180E-01  0.1230E-05   u
 1992  272   21    0    9   SM     1.000  279.930  0.8171E-01  0.0000E+00  0.8171E-01  0.1436E-05   u
 1992  272   21    0   10   SM     1.215  281.791  0.8167E-01  0.0000E+00  0.8167E-01  0.1620E-05   u
 1992  272   21    0   11   SM     1.785  285.608  0.8166E-01  0.0000E+00  0.8166E-01  0.2063E-05   u
 1992  272   21    0   12   SM     2.000  286.224  0.8177E-01  0.0000E+00  0.8177E-01  0.2143E-05   u
 1992  272   22    0    1   SM     0.000  279.091  0.2680E+00  0.0000E+00  0.2680E+00  0.1263E-07   u
 1992  272   22    0    2   SM     0.015  278.993  0.2695E+00  0.0000E+00  0.2695E+00  0.1938E-08   u
 1992  272   22    0    3   SM     0.060  277.301  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   22    0    4   SM     0.135  276.106  0.7597E-01  0.0000E+00  0.7597E-01  0.1149E-05   u
 1992  272   22    0    5   SM     0.240  275.327  0.7955E-01  0.0000E+00  0.7955E-01  0.1070E-05   u
 1992  272   22    0    6   SM     0.375  275.116  0.8129E-01  0.0000E+00  0.8129E-01  0.1045E-05   u
 1992  272   22    0    7   SM     0.540  275.932  0.8170E-01  0.0000E+00  0.8170E-01  0.1102E-05   u
 1992  272   22    0    8   SM     0.735  277.522  0.8180E-01  0.0000E+00  0.8180E-01  0.1225E-05   u
 1992  272   22    0    9   SM     1.000  279.876  0.8171E-01  0.0000E+00  0.8171E-01  0.1431E-05   u
 1992  272   22    0   10   SM     1.215  281.741  0.8167E-01  0.0000E+00  0.8167E-01  0.1615E-05   u
 1992  272   22    0   11   SM     1.785  285.555  0.8166E-01  0.0000E+00  0.8166E-01  0.2056E-05   u
 1992  272   22    0   12   SM     2.000  286.170  0.8177E-01  0.0000E+00  0.8177E-01  0.2135E-05   u
 1992  272   23    0    1   SM     0.000  278.254  0.2675E+00  0.0000E+00  0.2675E+00  0.1498E-07   u
 1992  272   23    0    2   SM     0.015  278.145  0.2694E+00  0.0000E+00  0.2694E+00  0.2123E-08   u
 1992  272   23    0    3   SM     0.060  276.556  0.2866E-02  0.0000E+00  0.2866E-02  0.0000E+00   u
 1992  272   23    0    4   SM     0.135  275.662  0.7597E-01  0.0000E+00  0.7597E-01  0.1115E-05   u
 1992  272   23    0    5   SM     0.240  275.156  0.7954E-01  0.0000E+00  0.7954E-01  0.1057E-05   u
 1992  272   23    0    6   SM     0.375  275.076  0.8129E-01  0.0000E+00  0.8129E-01  0.1042E-05   u
 1992  272   23    0    7   SM     0.540  275.885  0.8170E-01  0.0000E+00  0.8170E-01  0.1098E-05   u
 1992  272   23    0    8   SM     0.735  277.461  0.8180E-01  0.0000E+00  0.8180E-01  0.1220E-05   u
 1992  272   23    0    9   SM     1.000  279.821  0.8171E-01  0.0000E+00  0.8171E-01  0.1426E-05   u
 1992  272   23    0   10   SM     1.215  281.690  0.8167E-01  0.0000E+00  0.8167E-01  0.1610E-05   u
 1992  272   23    0   11   SM     1.785  285.501  0.8166E-01  0.0000E+00  0.8166E-01  0.2050E-05   u
 1992  272   23    0   12   SM     2.000  286.115  0.8177E-01  0.0000E+00  0.8177E-01  0.2128E-05   u
 1992  273    0    0    1   SM     0.000  277.637  0.2674E+00  0.0000E+00  0.2674E+00  0.1553E-07   u
 1992  273    0    0    2   SM     0.015  277.495  0.2693E+00  0.0000E+00  0.2693E+00  0.2562E-08   u
 1992  273    0    0    3   SM     0.060  275.919  0.3202E-02  0.0000E+00  0.3202E-02  0.0000E+00   u
 1992  273    0    0    4   SM     0.135  275.226  0.7597E-01  0.0000E+00  0.7597E-01  0.1082E-05   u
 1992  273    0    0    5   SM     0.240  274.947  0.7954E-01  0.0000E+00  0.7954E-01  0.1042E-05   u
 1992  273    0    0    6   SM     0.375  275.014  0.8129E-01  0.0000E+00  0.8129E-01  0.1037E-05   u
 1992  273    0    0    7   SM     0.540  275.836  0.8170E-01  0.0000E+00  0.8170E-01  0.1094E-05   u
 1992  273    0    0    8   SM     0.735  277.400  0.8180E-01  0.0000E+00  0.8180E-01  0.1215E-05   u
 1992  273    0    0    9   SM     1.000  279.767  0.8171E-01  0.0000E+00  0.8171E-01  0.1421E-05   u
 1992  273    0    0   10   SM     1.215  281.640  0.8167E-01  0.0000E+00  0.8167E-01  0.1605E-05   u
 1992  273    0    0   11   SM     1.785  285.448  0.8166E-01  0.0000E+00  0.8166E-01  0.2043E-05   u
 1992  273    0    0   12   SM     2.000  286.062  0.8176E-01  0.0000E+00  0.8176E-01  0.2121E-05   u
 1992  273    1    0    1   SM     0.000  277.171  0.2672E+00  0.0000E+00  0.2672E+00  0.1617E-07   u
 1992  273    1    0    2   SM     0.015  277.024  0.2693E+00  0.0000E+00  0.2693E+00  0.3027E-08   u
 1992  273    1    0    3   SM     0.060  275.441  0.3577E-02  0.0000E+00  0.3577E-02  0.0000E+00   u
 1992  273    1    0    4   SM     0.135  274.847  0.7596E-01  0.0000E+00  0.7596E-01  0.1055E-05   u
 1992  273    1    0    5   SM     0.240  274.735  0.7953E-01  0.0000E+00  0.7953E-01  0.1028E-05   u
 1992  273    1    0    6   SM     0.375  274.937  0.8129E-01  0.0000E+00  0.8129E-01  0.1032E-05   u
 1992  273    1    0    7   SM     0.540  275.788  0.8170E-01  0.0000E+00  0.8170E-01  0.1091E-05   u
 1992  273    1    0    8   SM     0.735  277.346  0.8180E-01  0.0000E+00  0.8180E-01  0.1211E-05   u
 1992  273    1    0    9   SM     1.000  279.717  0.8171E-01  0.0000E+00  0.8171E-01  0.1416E-05   u
 1992  273    1    0   10   SM     1.215  281.593  0.8167E-01  0.0000E+00  0.8167E-01  0.1600E-05   u
 1992  273    1    0   11   SM     1.785  285.399  0.8166E-01  0.0000E+00  0.8166E-01  0.2037E-05   u
 1992  273    1    0   12   SM     2.000  286.012  0.8176E-01  0.0000E+00  0.8176E-01  0.2115E-05   u
 1992  273    2    0    1   SM     0.000  276.671  0.2670E+00  0.0000E+00  0.2670E+00  0.1677E-07   u
 1992  273    2    0    2   SM     0.015  276.535  0.2692E+00  0.0000E+00  0.2692E+00  0.3517E-08   u
 1992  273    2    0    3   SM     0.060  275.003  0.3983E-02  0.0000E+00  0.3983E-02  0.0000E+00   u
