         1    979  43  44.700000  -84.640000  351.800000        0        1   4.00  1.00  9999.00
Year  JD  Hr   M   APres   ATemp     RH     WnSp    WDir    Prec   PT   Prec2   PT2  LCAmt    LCHt   LCT  MCAmt    MCHt   MCT   HCAmt   HCHt   HCT   STot    SDir    SDif   UpSol       IR     IRUp     SZen     SAz    Snow     Ice  Grtemp  Grmoistv  Grmoistm    RCI6   RCI12    CBR  Frz Dp. T/U Dp. F/T/U    Sdens   Slpry FWType   SOdens        Emis       Vis     Aer
                    mbar     K               m/s           mm/stp       mm/stp                 km                   km                   km         W/m^2   W/m^2   W/m^2   W/m^2    W/m^2    W/m^2                     m       m       K        % vol    % mass                              m      m            kg/m^3                 kg/m^3                   km
1992 272   2   0  973.60  276.35  100.00    0.60  204.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   270.00  -333.48   136.80   11.50 0.00000 0.00000  276.91   0.26022   0.13053  145.66  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.982      20.50      1
1992 272   3   0  972.70  278.25   97.00    1.20  215.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   284.10  -333.88   132.80   32.00 0.00000 0.00000  276.93   0.26007   0.13045  145.78  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.982      23.50      0
1992 272   4   0  972.10  277.55   98.00    0.30  221.00    0.00    1    0.00    1    0.00    0.00    0    0.20    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   289.70  -333.55   125.90   49.20 0.00000 0.00000  276.89   0.25987   0.13035  145.95  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.982      15.40      1
1992 272   5   0  971.80  279.05   98.00    1.00  201.00    1.37    2    0.00    1    0.00    0.00    0    1.00    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   319.40  -334.10   117.00   63.40 0.00000 0.00000  276.97   0.26937   0.13512  138.77  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.990      13.10      1
1992 272   6   0  970.70  280.55   96.00    1.00  230.00    0.01    2    0.00    1    0.00    0.00    0    0.40    4.20    4    0.10    6.99    6    0.00    0.00    0.00    0.00   314.60  -335.07   107.00   75.50 0.00000 0.00000  277.15   0.26904   0.13495  139.01  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.989      21.50      1
1992 272   7   0  970.50  281.55   93.00    1.30  233.00    0.00    1    0.00    1    0.00    0.00    0    0.20    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   291.10  -335.30    96.50   86.40 0.00000 0.00000  277.22   0.26853   0.13470  139.37  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.989      25.10      0
1992 272   8   0  970.60  282.15   94.00    1.50  242.00    0.00    1    0.00    1    0.40    0.72    2    0.10    4.20    4    0.00    0.00    0   27.10    0.00   27.10   -2.60   350.40  -337.44    85.90   97.00 0.00000 0.00000  277.57   0.26839   0.13462  139.47  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      20.00      1
1992 272   9   0  970.80  283.85   91.00    2.80  263.00    0.00    1    0.00    1    0.60    0.72    2    0.00    0.00    0    0.00    0.00    0  172.90   52.10  120.80  -16.78   318.10  -345.28    75.50  108.00 0.00000 0.00000  279.22   0.26818   0.13452  139.62  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      18.80      1
1992 272  10   0  971.30  284.45   81.00    3.20  282.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0  224.30   70.90  153.40  -21.94   328.80  -356.28    65.70  120.10 0.00000 0.00000  281.43   0.26778   0.13432  139.91  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      19.60      1
1992 272  11   0  972.90  282.35   74.00    3.40  303.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  219.50    8.50  211.00  -21.45   348.20  -364.74    57.20  134.20 0.00000 0.00000  283.12   0.26711   0.13398  140.39  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.987      20.50      1
1992 272  12   0  974.00  281.35   69.00    3.70  289.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  229.90    7.50  222.40  -22.23   343.20  -369.26    50.70  150.90 0.00000 0.00000  284.03   0.26615   0.13350  141.10  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.986      21.90      1
1992 272  13   0  974.80  280.75   70.00    3.40  296.00    0.01    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  268.80   28.20  240.60  -25.58   338.70  -372.75    47.20  170.30 0.00000 0.00000  284.72   0.26511   0.13298  141.87  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.986      20.30      1
1992 272  14   0  975.40  280.25   78.00    3.60  240.00    0.15    2    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0  359.60   35.90  323.70  -33.52   329.20  -377.37    47.30  190.80 0.00000 0.00000  285.63   0.26547   0.13316  141.60  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.986      15.30      1
1992 272  15   0  976.00  280.75   75.00    3.50  300.00    0.02    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  423.00   26.00  397.00  -38.80   341.20  -384.06    51.00  210.00 0.00000 0.00000  286.87   0.26458   0.13271  142.26  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.985      17.80      1
1992 272  16   0  977.00  279.65   82.00    3.20  304.00    0.29    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  241.60    0.70  240.90  -21.65   335.20  -383.48    57.60  226.60 0.00000 0.00000  286.79   0.26618   0.13352  141.07  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.986      11.70      1
1992 272  17   0  977.70  279.55   81.00    3.20  314.00    0.06    2    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0  265.20   12.90  252.30  -23.36   326.00  -380.23    66.20  240.60 0.00000 0.00000  286.18   0.26542   0.13313  141.64  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.986      16.80      1
1992 272  18   0  978.70  278.45   85.00    2.50  309.00    0.27    2    0.00    1    0.80    0.72    2    0.00    0.00    0    0.00    0.00    0  106.40    6.30  100.10   -9.19   318.50  -373.83    76.00  252.60 0.00000 0.00000  284.98   0.26703   0.13394  140.45  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.987      14.70      1
1992 272  19   0  979.60  277.15   88.00    2.70  325.00    0.19    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0   20.20    0.00   20.20   -1.72   314.70  -363.87    86.40  263.50 0.00000 0.00000  283.05   0.26845   0.13465  139.43  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      17.00      1
1992 272  20   0  980.30  276.55   82.00    2.10  328.00    0.00    1    0.00    1    0.30    0.72    2    0.40    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   305.50  -354.97    97.00  274.10 0.00000 0.00000  281.30   0.26820   0.13453  139.61  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      24.80      0
1992 272  21   0  981.00  276.55   79.00    2.60  337.00    0.02    2    0.00    1    0.20    0.72    2    0.30    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   315.40  -348.95   107.90  284.90 0.00000 0.00000  280.07   0.26820   0.13453  139.61  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      20.60      1
1992 272  22   0  981.30  275.85   86.00    2.70  338.00    0.11    2    0.00    1    0.00    0.00    0    1.00    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   314.00  -344.08   117.80  297.00 0.00000 0.00000  279.09   0.26873   0.13479  139.23  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.989      18.30      1
1992 272  23   0  981.50  275.75   82.00    2.00  335.00    0.00    1    0.00    1    0.00    0.00    0    1.00    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   302.90  -339.92   126.60  311.40 0.00000 0.00000  278.25   0.26849   0.13467  139.40  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      22.30      1
1992 273   0   0  981.70  276.05   82.00    2.30  329.00    0.00    1    0.00    1    0.80    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   313.30  -337.03   133.50  328.90 0.00000 0.00000  277.64   0.26836   0.13461  139.49  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      22.50      1
1992 273   1   0  982.00  276.25   81.00    2.40  349.00    0.00    1    0.00    1    0.80    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   301.00  -334.71   137.30  349.60 0.00000 0.00000  277.17   0.26823   0.13454  139.59  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      24.50      0
1992 273   2   0  982.30  275.85   83.00    1.90  342.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   293.50  -332.21   137.20   11.70 0.00000 0.00000  276.67   0.26809   0.13447  139.69  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      28.70      0
1992 273   3   0  982.50  275.35   87.00    1.20  328.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   280.50  -329.30   133.10   32.30 0.00000 0.00000  276.09   0.26794   0.13440  139.79  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      28.80      0
1992 273   4   0  982.70  274.35   91.00    0.70  282.00    0.00    1    0.00    1    0.30    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   245.50  -325.11   126.10   49.60 0.00000 0.00000  275.29   0.26781   0.13433  139.89  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      29.20      0
1992 273   5   0  983.40  273.85   91.00    0.60  308.00    0.00    1    0.00    1    0.50    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   272.00  -321.89   117.20   63.80 0.00000 0.00000  274.55   0.26769   0.13427  139.97  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      28.70      0
1992 273   6   0  983.90  274.65   88.00    0.40  327.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   310.80  -320.63   107.20   75.90 0.00000 0.00000  274.20   0.26756   0.13421  140.07  150.00   10.74  0.1940  0.0431   u       0.00       1   3    1993.620       0.988      30.00      0
1992 273   7   0  984.30  274.45   90.00    0.20  304.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   293.40  -318.92    96.70   86.80 0.00000 0.00000  273.88   0.26723   0.13404  140.32  150.00   10.74  0.3183  0.0450   u       0.00       1   3    1993.620       0.987      28.30      0
1992 273   8   0  984.70  274.25   91.00    0.30  341.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0   26.60    0.10   26.50   -2.88   290.60  -318.44    86.10   97.30 0.00000 0.00000  273.78   0.26709   0.13397  140.42  150.00   10.74  0.3197  0.1041   u       0.00       1   3    1993.620       0.987      22.40      1
1992 273   9   0  985.10  275.55   84.00    1.10  351.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0   94.40    0.10   94.30  -10.21   309.70  -321.29    75.70  108.30 0.00000 0.00000  274.34   0.26695   0.13390  140.53  150.00   10.74  0.3202  0.0455   u       0.00       1   3    1993.620       0.986      21.50      1
1992 273  10   0  985.40  276.25   78.00    1.90  355.00    0.01    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  172.50    0.70  171.80  -18.64   311.60  -326.87    66.00  120.40 0.00000 0.00000  275.53   0.26696   0.13390  140.53  150.00   10.74  0.3204  0.1045   u       0.00       1   3    1993.620       0.986      18.60      1
1992 273  11   0  985.60  277.05   73.00    1.80    4.00    0.00    1    0.00    1    0.70    0.72    2    0.10    4.20    4    0.00    0.00    0  236.90    0.20  236.70  -25.61   321.50  -336.62    57.50  134.50 0.00000 0.00000  277.57   0.26674   0.13380  140.68  150.00   10.74  0.3205  0.1046   u       0.00       1   3    1993.620       0.986      19.30      1
1992 273  12   0  985.70  278.15   67.00    2.30  348.00    0.00    1    0.00    1    0.80    0.72    2    0.00    0.00    0    0.00    0.00    0  350.70   34.40  316.30  -37.96   323.80  -349.02    51.10  151.20 0.00000 0.00000  280.12   0.26638   0.13361  140.96  150.00   10.74  0.3206  0.1047   u       0.00       1   3    1993.620       0.986      18.70      1
1992 273  13   0  985.30  279.45   61.00    2.60  348.00    0.00    1    0.00    1    0.70    0.72    2    0.00    0.00    0    0.10    6.99    6  571.50  210.30  361.20  -61.98   300.00  -366.07    47.50  170.50 0.00000 0.00000  283.58   0.26580   0.13332  141.39  150.00   10.74  0.3207  0.1048   u       0.00       1   3    1993.620       0.985      19.00      1
1992 273  14   0  984.70  280.55   57.00    2.40  341.00    0.00    1    0.00    1    0.60    0.72    2    0.00    0.00    0    0.10    6.99    6  614.90  279.60  335.30  -66.91   297.00  -383.24    47.70  190.80 0.00000 0.00000  286.91   0.26480   0.13282  142.15  150.00   10.74  0.3207  0.1049   u       0.00       1   3    1993.620       0.984      22.00      1
1992 273  15   0  983.90  281.15   55.00    2.10  340.00    0.00    1    0.00    1    0.60    0.72    2    0.00    0.00    0    0.10    6.99    6  445.00  114.20  330.80  -48.66   310.70  -391.94    51.40  209.90 0.00000 0.00000  288.52   0.26329   0.13207  143.31  150.00   10.74  0.3189  0.1964   u       0.00       1   3    1993.620       0.983      21.10      1
1992 273  16   0  983.70  281.55   54.00    2.10  303.00    0.00    1    0.00    1    0.60    0.72    2    0.10    4.20    4    0.10    6.99    6  431.00  145.70  285.30  -44.74   307.10  -393.93    58.00  226.50 0.00000 0.00000  288.86   0.26190   0.13137  144.40  150.00   10.74  0.3184  0.1957   u       0.00       1   3    1993.620       0.982      21.00      1
1992 273  17   0  983.50  281.05   57.00    1.80  328.00    0.00    1    0.00    1    0.80    0.72    2    0.10    4.20    4    0.00    0.00    0  193.90    1.00  192.90  -18.90   323.30  -389.51    66.60  240.40 0.00000 0.00000  287.96   0.26057   0.13070  145.46  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.981      19.00      1
1992 273  18   0  983.40  280.35   63.00    2.10  348.00    0.00    1    0.00    1    0.00    0.00    0    0.10    4.20    4    0.00    0.00    0   79.90    0.10   79.80   -7.46   325.70  -380.27    76.30  252.40 0.00000 0.00000  286.19   0.26026   0.13055  145.63  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.982      19.00      1
1992 273  19   0  983.50  279.35   70.00    1.80  356.00    0.00    1    0.00    1    0.30    0.72    2    0.70    4.20    4    0.00    0.00    0   10.20    0.00   10.20   -0.93   321.60  -370.51    86.70  263.30 0.00000 0.00000  284.32   0.25938   0.13011  146.34  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.981      21.50      1
1992 273  20   0  983.40  278.55   76.00    0.80  359.00    0.00    1    0.00    1    0.40    0.72    2    0.60    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   320.50  -362.30    97.40  273.90 0.00000 0.00000  282.71   0.25869   0.12976  146.91  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.981      26.50      0
1992 273  21   0  983.40  278.25   81.00    0.20    6.00    0.00    1    0.00    1    0.20    0.72    2    0.80    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   323.00  -356.12   108.20  284.60 0.00000 0.00000  281.48   0.25811   0.12947  147.39  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.980      27.90      0
1992 273  22   0  983.40  277.95   86.00    0.20    1.00    0.00    1    0.00    1    0.00    0.00    0    1.00    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   323.00  -350.17   118.20  296.80 0.00000 0.00000  280.28   0.25760   0.12921  147.81  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.980      27.80      0
1992 273  23   0  983.40  277.75   88.00    0.10  317.00    0.00    1    0.00    1    0.00    0.00    0    1.00    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   325.20  -346.34   127.00  311.20 0.00000 0.00000  279.49   0.25715   0.12899  148.10  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.979      27.70      0
